radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.02034770706469648,2867.894120396847,6816.63541939971,52950.013515465886,368046343.56162846,737191342.8361113,815833.1666198481
0.020791292661648496,2867.89268433164,6968.165831566345,52949.99390479135,376069879.3535202,753286835.1964889,815833.1666198481
0.021234977656267463,2867.891623985872,7119.730264033632,52949.981232516504,384095214.0877442,769386980.6030215,815833.1666198481
0.02167876212460639,2867.8908844037833,7271.328724439514,52949.97448399502,392122349.1406423,785491782.5173433,815833.1666198481
0.022122646134865896,2867.8904183365603,7422.961220423651,52949.97278687351,400151285.74654937,801601244.142511,815833.1666198481
0.022566629748490163,2867.8901851104533,7574.627759627416,52949.975390193766,408182025.0174918,817715368.337623,815833.1666198481
0.02301071302110301,2867.890149672803,7726.328349693898,52949.98164677949,416214567.9604012,833834157.933909,815833.1666198481
0.02345489600330911,2867.8902817859157,7878.062998267907,52949.9909983529,424248915.4912265,849957615.3840104,815833.1666198481
0.02389917874138103,2867.8905553441973,8029.831712995961,52950.002962927094,432285068.44762504,866085743.0500462,815833.1666198481
0.02434356127784947,2867.890947794335,8181.634501526302,52950.017124100705,440323027.59962505,882218543.2122273,815833.1666198481
0.024788043652011177,2867.891439641848,8333.471371508884,52950.03312194753,448362793.6587461,898356018.0199577,815833.1666198481
0.02523262590036676,2867.8920140302503,8485.342330595382,52950.05064524658,456404367.2858306,914498169.4204074,815833.1666198481
0.025677308056998565,2867.8926563813893,8637.247386439187,52950.06942484164,464447749.0981397,930644999.4330093,815833.1666198481
0.02612209015389737,2867.893354087472,8789.18654669541,52950.08922795524,472492939.6749617,946796509.8606665,815833.1666198481
0.02656697222124514,2867.894096246843,8941.159819020875,52950.10985331024,480539939.5628994,962952702.4725815,815833.1666198481
0.027011954287660046,2867.894873436903,9093.167211074135,52950.13112693731,488588749.28041965,979113579.1312497,815833.1666198481
0.027457036380409056,2867.8956775185984,9245.208730515453,52950.15289856518,496639369.321283,995279141.3840636,815833.1666198481
0.02790221852559256,2867.8965014678342,9397.284385006817,52950.17503850806,504691800.1583968,1011449390.9841912,815833.1666198481
0.028347500748304843,2867.8973392298626,9549.394182211934,52950.19743497718,512746042.2463108,1027624329.4884179,815833.1666198481
