radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.020345289936335324,3603.36691090103,5401.965134699883,35934.2027141838,198767783.7170798,796339987.0636498,873206.4847198017
0.020901464730113166,3603.360858953402,5553.177937300761,35934.15495057104,204201491.4344092,818145134.5604129,873206.4847198017
0.021457763557489316,3603.3560690518175,5704.424688895331,35934.119775235464,209636412.83749977,839957049.1356803,873206.4847198017
0.022014186624401955,3603.3523324928237,5855.705397105528,35934.09510691914,215072549.93946588,861775740.0061926,873206.4847198017
0.022570734107446446,3603.349475256883,6007.020069554998,35934.07921024282,220509904.4669234,883601215.4127127,873206.4847198017
0.023127406158717514,3603.3473518856085,6158.368713869099,35934.07063464783,225948477.90711358,905433482.6268939,873206.4847198017
0.02368420290980401,3603.3458405217493,6309.751337674901,35934.06816493347,231388271.54684943,927272548.0258815,873206.4847198017
0.02424112447509581,3603.3448388742695,6461.167948601185,35934.07078101938,236829286.50491005,949118417.3093413,873206.4847198017
0.024798170954529863,3603.3442609229464,6612.618554278449,35934.07762508293,242271523.75901854,970971095.7559127,873206.4847198017
0.025355342435877407,3603.3440342168396,6764.103162338899,35934.08797461874,247714984.16795313,992830588.078832,873206.4847198017
0.025912638996654237,3603.344097651731,6915.621780416457,35934.101220274526,253159668.49021962,1014696898.5104864,873206.4847198017
0.026470060705720378,3603.344399635449,7067.1744161467595,35934.11684755527,258605577.39983848,1036570031.0233574,873206.4847198017
0.0270276076246229,3603.3448965685557,7218.761077167154,35934.13442167209,264052711.49946967,1058449989.3888088,873206.4847198017
0.02758527980872568,3603.3455515823607,7370.3817711167085,35934.15357495733,269501071.331167,1080336776.9381812,873206.4847198017
0.028143077308161932,3603.3463334876765,7522.0365056362,35934.173996381236,274950657.3861023,1102230397.0181074,873206.4847198017
0.028701000168638892,3603.3472158967434,7673.725288368125,35934.19542279555,280401470.1120898,1124130852.6848228,873206.4847198017
0.029259048432118805,3603.348176487893,7825.448126956692,35934.21763160038,285853509.92030257,1146038146.794606,873206.4847198017
0.029817222137396227,3603.3491963882516,7977.205029047831,35934.24043458849,291306777.19097704,1167952282.0903132,873206.4847198017
0.030375521320588125,3603.3502596543353,8128.996002289184,35934.263672765475,296761272.27838975,1189873261.4096804,873206.4847198017
0.03093394601555055,3603.351352834042,8280.821054330112,35934.287211981915,302216995.5145536,1211801087.3263752,873206.4847198017
