radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.020494549902651774,5547.448365972213,3420.7841788008395,9324.438504707656,33747303.08198034,676020078.0541124,535332.9261443007
0.0213482437550468,5547.079539310041,3571.552183748232,9323.843778717513,35153083.63017582,704227021.2974278,535332.9261443007
0.022202077970812494,5546.779298223537,3722.354037827185,9323.364335886132,36559099.11816417,732442405.2508476,535332.9261443007
0.023056062050762723,5546.534174115575,3873.1897486372136,9322.97753852953,37965365.19285718,760666545.720782,535332.9261443007
0.02391020366008069,5546.333583230404,4024.059323779539,9322.665597707968,39371894.47859683,788899698.0318872,535332.9261443007
0.024764509016276675,5546.16914939487,4174.962770857088,9322.41443491592,40778697.2159583,817142069.7972351,535332.9261443007
0.025618983187326284,5546.03420018973,4325.900097474497,9322.21283526595,42185781.75263489,845393830.7088654,535332.9261443007
0.02647363032266827,5545.923388453662,4476.871311238106,9322.051811326535,43593154.92380952,873655120.156712,535332.9261443007
0.027328453833539174,5545.832405363885,4627.876419755966,9321.924120878115,45000822.34913005,901926053.2047282,535332.9261443007
0.028183456534743904,5545.757761111742,4778.915430637833,9321.823898280047,46408788.666190684,930206725.302536,535332.9261443007
0.02903864075683388,5545.696615943098,4929.988351495175,9321.746370488805,47817057.71513111,958497215.866784,535332.9261443007
0.029894008435406266,5545.646649054676,5081.0951899411675,9321.687636703007,49225632.6857037,986797591.249633,535332.9261443007
0.030749561182590555,5545.605956176703,5232.2359535906935,9321.644496223325,50634516.235157296,1015107907.2672793,535332.9261443007
0.03160530034457601,5545.572969059249,5383.410650060347,9321.614313127367,52043710.58269007,1043428210.8230383,535332.9261443007
0.032461227048132715,5545.5463918028845,5534.619286968433,9321.594909255902,53453217.58630234,1071758541.6907715,535332.9261443007
0.033317342238404477,5545.525150229678,5685.861871934964,9321.58447911687,54863038.80484519,1100098933.5786254,535332.9261443007
0.03417364670974289,5545.508351413332,5837.138412581667,9321.58152186453,56273175.548909724,1128449415.2624407,535332.9261443007
0.03503014113096493,5545.495251170752,5988.448916531977,9321.584786659976,57683628.9223049,1156810011.3064451,535332.9261443007
0.035886826066120536,5545.485227827758,6139.7933914110445,9321.593228577018,59094399.856422484,1185180742.9162714,535332.9261443007
0.03674370199162862,5545.477760955377,6291.171844845727,9321.605972862508,60505489.13833908,1213561628.3892665,535332.9261443007
0.037600769310463245,5545.472414063728,6442.584284464596,9321.622285848463,61916897.43408788,1241952683.4945517,535332.9261443007
0.038458028363934124,5545.468820461872,6594.0307178979365,9321.64155118548,63328625.30827168,1270353922.0763197,535332.9261443007
