radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.02006361083921731,995.6743125960929,15515.854070270783,9902.436184835147,195486837.88005608,559293031.6912231,0.0
0.020219154619581008,990.0057102993983,15669.337555947208,9846.059938108814,197002361.74773562,563634915.9431003,0.0
0.020373851156895842,984.4149464063494,15822.855500411495,9790.457819953672,198509630.68588594,567953240.817818,0.0
0.020527712164236607,978.9007589643107,15976.407911400036,9735.617279910251,200008758.81808698,572248331.7894087,0.0
0.0206807491643877,973.4618807229973,16129.994796650955,9681.525714825317,201499858.41388288,576520509.0579097,0.0
0.02083297348915479,968.0970430839964,16283.616163904118,9628.170508131752,202983039.88211024,580770087.5653421,0.0
0.02098439627925376,962.8049795310118,16437.272020901128,9575.539063964005,204458411.76974306,584997376.9194107,0.0
0.021135028484700957,957.5844286013021,16590.96237538532,9523.618836710519,205926080.76573348,589202681.4429417,0.0
0.021284880865637814,952.4341364517015,16744.687235101774,9472.397356534091,207386151.7090358,593386300.1861612,0.0
0.021433963993530508,947.352859066391,16898.446607797312,9421.862251329292,208838727.60031548,597548526.9805279,0.0
0.021582288252692306,942.3393641481115,17052.24050122048,9372.001265531582,210283909.6167465,601689650.445798,0.0
0.02172986384208225,937.3924327297049,17206.068923121584,9322.802276144957,211721797.12955162,605809954.0553018,0.0
