radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.020141195772939376,1393.2719591315151,13920.216892614233,1849.5040378875012,26192908.033337295,524229949.5371849,6819.71819041231
0.020358965418275355,1393.2720487752672,14073.342139599576,1849.5047357118574,26476113.848682236,529902147.43609357,6819.71819041231
0.0205767839724437,1393.2721768871033,14226.501764944123,1849.5054847238562,26759383.357818324,535575707.9176407,6819.71819041231
0.02079465145215766,1393.272339851983,14379.695776366207,1849.5062801247814,27042716.58253471,541250631.4709924,6819.71819041231
0.021012567873593693,1393.2725343362602,14532.924181585891,1849.5071174894501,27326113.543928552,546926918.5774302,6819.71819041231
0.021230533252433265,1393.2727572655342,14686.186988324975,1849.507992736805,27609574.262453776,552604569.7058554,6819.71819041231
0.02144854760390134,1393.2730058043387,14839.484204306991,1849.508902102962,27893098.757968128,558283585.3107646,6819.71819041231
0.02166661094280189,1393.273277337517,14992.815837257205,1849.5098421164798,28176687.049783096,563963965.8369049,6819.71819041231
0.021884723283550647,1393.273569453126,15146.18189490262,1849.5108095756707,28460339.156704187,569645711.7178663,6819.71819041231
0.02210288464020532,1393.2738799267406,15299.582384971969,1849.511801527763,28744055.09707261,575328823.3791842,6819.71819041231
0.0223210950264935,1393.2742067070287,15453.017315195722,1849.5128152497548,29027834.888799902,581013301.2374561,6819.71819041231
0.022539354455838424,1393.2745479024925,15606.486693306088,1849.5138482308137,29311678.54940014,586699145.6996901,6819.71819041231
