radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.02044878528753141,3240.620052203887,6052.318104365987,27233.594280670404,168355348.03002077,674508074.3747633,535332.9261443007
0.020949453773561486,3240.6170723356026,6203.6769186040065,27233.577878238026,172477391.25041166,691050107.4636099,535332.9261443007
0.021450234257379696,3240.6147533385397,6355.069714616991,27233.567031480725,176600357.8655647,707597149.0670254,535332.9261443007
0.021951126857982766,3240.612991918024,6506.496500034235,27233.5608723349,180724248.85612774,724149204.0550579,535332.9261443007
0.022452131679727875,3240.611700625229,6657.957282486746,27233.55866590143,184849065.08207238,740706276.6664243,535332.9261443007
0.02295324881456531,3240.6108052941386,6809.452069607246,27233.55978890663,188974807.30133885,757268370.8452982,535332.9261443007
0.023454478343912826,3240.610242923258,6960.980869030169,27233.56371190064,193101476.18511084,773835490.1465577,535332.9261443007
0.023955820340233296,3240.609959919061,7112.543688391663,27233.569984495858,197229072.33086058,790407637.8441755,535332.9261443007
0.024457274868365967,3240.609910634825,7264.14053532959,27233.578223087683,201357596.27326733,806984816.9329782,535332.9261443007
0.024958841986652408,3240.6100561515277,7415.771417483532,27233.588100609442,205487048.49352202,823567030.2007817,535332.9261443007
0.02546052174789089,3240.610363257795,7567.436342494779,27233.599337960197,209617429.42721954,840154280.2945075,535332.9261443007
0.025962314200147028,3240.6108035940956,7719.135318006339,27233.611696812724,213748739.4709518,856746569.6662067,535332.9261443007
0.026464219387443606,3240.6113529328672,7870.868351662938,27233.624973563896,217880978.98798516,873343900.593706,535332.9261443007
0.026966237350348723,3240.611990571504,8022.635451111017,27233.638994233483,222014148.31329027,889946275.3875566,535332.9261443007
0.027468368126478,3240.6126988193064,8174.436623998732,27233.653610152644,226148247.75734273,906553696.0738575,535332.9261443007
0.027970611750924128,3240.6134625628956,8326.27187797596,27233.66869431173,230283277.60996416,923166164.7128148,535332.9261443007
0.028472968256624747,3240.6142688972996,8478.14122069429,27233.684138260072,234419238.14323986,939783683.299699,535332.9261443007
0.028975437674677963,3240.6151068121694,8630.044659807034,27233.69984946896,238556129.61405802,956406253.7171328,535332.9261443007
0.02947802003461322,3240.6159669243716,8781.98220296922,27233.71574908447,242693952.26637048,973033877.774297,535332.9261443007
0.029980715364624152,3240.616841249694,8933.953857837598,27233.731770008915,246832706.33326524,989666557.3702621,535332.9261443007
