radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.020171107311944124,3075.8290579180457,6293.375981913678,5420.251446875255,34822609.76458083,697319096.2328924,96096.70325735834
0.02064648584846914,3075.8258346208454,6444.788916386384,5420.252254378662,35643305.98949448,713774359.7787926,96096.70325735834
0.021121970658732902,3075.823167051241,6596.235844784663,5420.254042554113,36464186.66860083,730234284.6002722,96096.70325735834
0.021597561845703547,3075.820970597741,6747.716774740536,5420.256662302864,37285251.98036484,746698874.961761,96096.70325735834
0.0220732595003222,3075.8191732232904,6899.231713887741,5420.2599866841865,38106502.08242196,763168134.6453645,96096.70325735834
0.02254906370328045,3075.8177134977955,7050.780669861728,5420.263907448387,38927937.11471124,779642067.0768721,96096.70325735834
0.023024974526521767,3075.816538960745,7202.3636502996615,5420.268332151525,39749557.202093475,796120675.4037662,96096.70325735834
0.023500992034512884,3075.8156047543757,7353.980662840422,5420.2731817468475,40571362.45652709,812603962.5202649,96096.70325735834
0.023977116285322758,3075.8148724793605,7505.631715124601,5420.27838856836,41393352.978918605,829091931.0923648,96096.70325735834
0.02445334733154026,3075.8143092341297,7657.316814794509,5420.28389463797,42215528.86067895,845584583.5616493,96096.70325735834
0.024929685221056257,3075.813886806234,7809.035969494172,5420.2896502405365,43037890.185195595,862081922.2942598,96096.70325735834
0.02540612999773139,3075.8135809899645,7960.78918686933,5420.295612721444,43860437.028769,878583949.3876264,96096.70325735834
0.025882681701967284,3075.813371009135,8112.576474567441,5420.301745469434,44683169.46187185,895090666.9633648,96096.70325735834
0.026359340371195947,3075.813239027705,8264.397840237682,5420.308017054271,45506087.54974806,911602076.9382508,96096.70325735834
0.02683610604029974,3075.813169733968,8416.253291530942,5420.314400494006,46329191.35325671,928118181.1577089,96096.70325735834
0.02731297874197227,3075.8131499865167,8568.142836099836,5420.3208726311195,47152480.92952514,944638981.4383527,96096.70325735834
0.02778995850702894,3075.8131685122066,8720.066481598687,5420.327413600288,47975956.33239367,961164479.4872899,96096.70325735834
0.02826704536467451,3075.813215648001,8872.024235683546,5420.334006373472,48799617.61294825,977694676.9821126,96096.70325735834
0.02874423934273385,3075.81328311992,9024.016106012174,5420.340636370394,49623464.8198583,994229575.5184119,96096.70325735834
0.029221540467851154,3075.813363853447,9176.042100244058,5420.347291124439,50447497.9998142,1010769176.7101624,96096.70325735834
