radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.02064131103021761,4389.627132619611,4463.760344863554,44014.665532365085,202763455.5030973,812326460.2216424,1585259.2361069205
0.021317898579164028,4389.599100694885,4614.762509820372,44014.40263552776,209409744.68057135,838996408.7595513,1585259.2361069205
0.021994634143319865,4389.576534501995,4765.798576480334,44014.19454700148,216057490.59453624,865674937.7765169,1585259.2361069205
0.02267151851965133,4389.5584536078895,4916.868552454761,44014.03143608904,222706701.07540312,892362080.2999873,1585259.2361069205
0.023348552369133167,4389.544061321536,5067.972445356677,44013.90531445242,229357382.61803725,919057864.3289206,1585259.2361069205
0.02402573624199413,4389.5327076134245,5219.110262800819,44013.809664311324,236009540.62913528,945762313.214097,1585259.2361069205
0.02470307059792177,4389.52386013071,5370.2820124036325,44013.73914781576,242663179.62622726,972475446.97958,1585259.2361069205
0.02538055582231503,4389.517081401228,5521.487701783272,44013.68937847352,249318303.39694744,999197282.5808492,1585259.2361069205
0.02605819223941933,4389.512010801656,5672.727338559605,44013.65674034723,255974915.12826976,1025927834.6291391,1585259.2361069205
0.026735980122989108,4389.508350217069,5824.0009303542065,44013.63824426437,262633017.51109174,1052667115.654261,1585259.2361069205
0.0274139197049788,4389.505852578282,5975.308484790366,44013.631412882714,269292612.82592815,1079415136.767623,1585259.2361069205
0.028092011182654072,4389.5043126556675,6126.650009493081,44013.63418838093,275953703.01233333,1106171907.5094392,1585259.2361069205
0.028770254724431395,4389.503559631996,6278.025512089062,44013.644857987325,282616289.726532,1132937436.3458872,1585259.2361069205
0.02944865047468942,4389.503451085075,6429.435000206735,44013.66199364455,289280374.3885519,1159711730.7281854,1585259.2361069205
0.03012719855774558,4389.503868093073,6580.878481476235,44013.684402931096,295945958.22153586,1186494797.4981303,1585259.2361069205
0.030805899081152364,4389.504711238016,6732.3559635294105,44013.71108898891,302613042.2837741,1213286642.6704655,1585259.2361069205
0.03148475213843703,4389.505897331,6883.867453999825,44013.7412176874,309281627.49582404,1240087271.7475133,1585259.2361069205
0.03216375781138448,4389.507356719729,7035.412960522754,44013.774090626386,315951714.6629339,1266896689.8078742,1585259.2361069205
0.03284291617194384,4389.5090310678015,7186.992490735188,44013.80912286931,322623304.4938,1293714901.609549,1585259.2361069205
0.033522227283824244,4389.510871517556,7338.6060522758335,44013.84582452217,329296397.6159317,1320541911.3424375,1585259.2361069205
0.03420169120383305,4389.512837165925,7490.253652785109,44013.88378545117,335970994.5893258,1347377723.2097821,1585259.2361069205
