radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.02004286600822607,1537.23858622467,11365.936338772843,3666.8601392545106,46837445.68447184,468914525.1838149,0.0
0.020281434451360155,1526.9312820437715,11518.488120727992,3642.274566403322,47394954.184049375,474502541.7053985,0.0
0.02051845696959781,1516.7011085760278,11671.074152292926,3617.872957673094,47948850.17830955,480054500.8438146,0.0
0.02075394558496725,1506.5569531346553,11823.69444115707,3593.6765128146026,48499161.75846116,485570681.22905153,0.0
0.020987913597328146,1496.5062562072221,11976.348995011576,3569.702980406675,49045920.0019093,491051391.4651122,0.0
0.021220375374952104,1486.5551987347444,12129.037821549326,3545.967104577943,49589158.48288911,496496965.24909353,0.0
0.021451346172127895,1476.7088651547829,12281.760928464926,3522.4810139179767,50128912.84621776,501907757.0877382,0.0
0.021680841970308812,1466.9713854609213,12434.51832345471,3499.2545603357944,50665220.43606307,507284138.5664375,0.0
0.02190887933978524,1457.3460590779632,12587.31001421674,3476.2956145430157,51198119.97272668,512626495.1486214,0.0
0.022135475319266178,1447.835462963837,12740.136008450809,3453.610323912652,51727651.27118398,517935223.29991126,0.0
0.022360647311098984,1438.4415460163389,12892.996313858435,3431.203337670513,52253854.99628706,523210728.09691197,0.0
0.022584412990154498,1429.1657115774462,13045.890938142868,3409.078003695498,52776772.44977388,528453421.027696,0.0
0.02280679022466178,1420.008889583129,13198.819889009086,3387.2365406210165,53296445.385328874,533663718.1987838,0.0
0.023027797007498917,1410.9715996964715,13351.783174163797,3365.6801884287097,53812915.8479726,538842038.6812108,0.0
0.02324745139663848,1402.0540065814635,13504.780801315435,3344.4093402950925,54326226.03490542,543988803.1318403,0.0
0.0234657714636124,1393.255968319723,13657.812778174175,3323.423658081856,54836418.17506965,549104432.5803276,0.0
