radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.020068728452521577,1286.8230398967094,15016.073632733891,9241.597755985154,141198880.878927,565509252.061342,29142.90316572555
0.02027018320747335,1286.8231778544455,15169.444912018864,9241.599687991715,142616276.69425353,571193234.9139009,29142.90316572555
0.020471683215647452,1286.823350250802,15322.85062490009,9241.601867532594,144033991.0467041,576878638.9731964,29142.90316572555
0.02067322849236776,1286.8235541181766,15476.2907791083,9241.604273295452,145452024.04420584,582565464.7828637,29142.90316572555
0.02087481905251597,1286.823786702604,15629.765382375967,9241.606885502215,146870375.79154894,588253712.84832,29142.90316572555
0.021076454910563414,1286.824045448168,15783.274442437292,9241.609685797142,148289046.39065045,593943383.6775937,29142.90316572555
0.0212781360806006,1286.8243279826213,15936.817967028224,9241.612657143536,149708035.94074854,599634477.7683067,29142.90316572555
0.0214798625763646,1286.824632104108,16090.39596388644,9241.615783728388,151127344.53858215,605326995.5956001,29142.90316572555
0.021681634411264476,1286.8249557689014,16244.008440751351,9241.619050874333,152546972.27858523,611020937.6283737,29142.90316572555
0.021883451598404872,1286.8252970800693,16397.655405364116,9241.622444958226,153966919.25306943,616716304.3462849,29142.90316572555
0.022085314150607945,1286.8256542769993,16551.336865467623,9241.625953335933,155387185.55235425,622413096.216406,29142.90316572555
0.022287222080433714,1286.826025725706,16705.052828806503,9241.629564272713,156807771.2648868,628111313.6705185,29142.90316572555
