radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.0202698353952405,2914.254617649037,6680.551386696071,54888.0474464476,374011011.78271824,749302153.329505,873206.4847198017
0.020720500805338684,2914.25294587371,6832.0512464498925,54888.02432815588,382326541.4142431,765990764.9821429,873206.4847198017
0.021171267169607846,2914.251692867186,6983.585119645002,54888.009098898845,390643935.0870459,782684383.2577077,873206.4847198017
0.02162213457054673,2914.2507968172918,7135.153013917801,54888.00059448982,398963194.32434535,799383012.1901895,873206.4847198017
0.02207310308183307,2914.2502047049934,7286.754936906412,54887.9978163544,407284320.48631495,816086655.2042333,873206.4847198017
0.02252417276957216,2914.2498709924466,7438.390896250666,54887.99990682072,415607314.7937182,832795315.757999,873206.4847198017
0.022975343693360465,2914.2497565206454,7590.060899592111,54888.00612835756,423932178.3468896,849508996.7386093,873206.4847198017
0.02342661590719356,2914.249827580691,7741.764954574013,54888.015846082395,432258912.1431276,866227701.1357428,873206.4847198017
0.023877989460242804,2914.2500551293074,7893.503068841354,54888.02851298623,440587517.090423,882951431.4670802,873206.4847198017
0.0243294643975209,2914.250414124576,8045.275250040829,54888.04365742272,448917994.0202789,899680190.3431506,873206.4847198017
0.024781040760453336,2914.2508829621415,8197.081505820852,54888.060872489405,457250343.697951,916413980.184236,873206.4847198017
0.025232718587369758,2914.2514429956127,8348.921843831553,54888.079806994945,465584566.8314778,933152803.2020683,873206.4847198017
0.025684497913927223,2914.252078127715,8500.796271724781,54888.10015775874,473920664.0795525,949896661.4782404,873206.4847198017
0.026136378773475265,2914.25277446105,8652.704797154103,54888.12166303324,482258636.05855846,966645557.2762294,873206.4847198017
0.026588361197371225,2914.253519999172,8804.647427774804,54888.14409687393,490598483.3478517,983399492.5181165,873206.4847198017
0.02704044521525297,2914.254304390267,8956.624171243884,54888.167264311815,498940206.4951513,1000158469.1522355,873206.4847198017
0.027492630855275008,2914.2551187069757,9108.63503522007,54888.19099720638,507283806.02077806,1016922489.0444139,873206.4847198017
0.027944918144313154,2914.255955256927,9260.680027363798,54888.21515067728,515629282.4215107,1033691554.0647575,873206.4847198017
0.028397307108142106,2914.2568074194537,9412.759155337237,54888.239600028974,523976636.1738297,1050465666.0620002,873206.4847198017
