radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.020215456146993497,1533.3158369327468,12697.760580747188,1537.7441005175829,19861528.613379203,397620246.76288235,6819.71819041231
0.020454685211092605,1533.3158134356913,12850.611372389427,1537.7448050143596,20096574.069691792,402330431.4694925,6819.71819041231
0.020693967984927827,1533.3158372699143,13003.496480772521,1537.7455571328292,20331672.407793384,407041784.9899227,6819.71819041231
0.020933304487570022,1533.3159036929467,13156.415913600971,1537.74635211694,20566823.646494836,411754307.77316093,6819.71819041231
0.021172694737388767,1533.3160083625082,13309.369678581006,1537.7471856119712,20802027.803916346,416468000.25276077,6819.71819041231
0.021412138752111502,1533.3161473022292,13462.357783420586,1537.7480536301632,21037284.897550594,421182862.8529954,6819.71819041231
0.021651636548877622,1533.3163168704864,13615.380235829396,1537.74895251946,21272594.94431052,425898895.9846113,6819.71819041231
0.021891188144288004,1533.3165137320448,13768.43704351886,1537.7498789350698,21507957.960579947,430616100.04773265,6819.71819041231
0.02213079355445033,1533.3167348322345,13921.528214202124,1537.7508298135722,21743373.962258443,435334475.43306196,6819.71819041231
0.022370452795020642,1533.3169773734242,14074.653755594076,1537.751802349319,21978842.964802936,440054022.52352893,6819.71819041231
0.02261016588124142,1533.3172387935692,14227.813675411327,1537.7527939729246,22214364.98326205,444774741.6919539,6819.71819041231
0.022849932827976482,1533.3175167466402,14381.007981372228,1537.7538023316388,22449940.032316577,449496633.3078995,6819.71819041231
0.023089753649743,1533.3178090847562,14534.236681196857,1537.7548252714257,22685568.126299854,454219697.7272403,6819.71819041231
