radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.020295912722656892,2141.827405056896,9121.290238120217,6458.852468497376,59959751.4912792,600284334.9411118,55729.25754041671
0.020628326726917844,2141.8271569623794,9273.338071500906,6458.854167213095,60941806.13945606,610127561.149874,55729.25754041671
0.02096081533296654,2141.8270295364764,9425.420041349193,6458.8562303377,61924081.55675752,619973368.5933776,55729.25754041671
0.02129337857506569,2141.8270074224333,9577.536155329102,6458.858611562264,62906577.84463275,629821758.5126569,55729.25754041671
0.021626016485245782,2141.827076994671,9729.686421106378,6458.8612697982735,63889295.09795848,639672732.1048459,55729.25754041671
0.021958729093556065,2141.827226158596,9881.87084634849,6458.864168573964,64872233.405780695,649526290.5308319,55729.25754041671
0.022291516428286744,2141.8274441749986,10034.089438724626,6458.8672755047755,65855392.85188853,659382434.8394567,55729.25754041671
0.02262437851616576,2141.827721505812,10186.342205905696,6458.870561828238,66838773.515525855,669241166.1032739,55729.25754041671
0.022957315382533337,2141.8280496784405,10338.62915556433,6458.8740019948655,67822375.47178514,679102485.3022621,55729.25754041671
0.02329032705149691,2141.8284211662794,10490.950295374885,6458.877573307823,68806198.79213014,688966393.3931054,55729.25754041671
0.023623413546068745,2141.8288292833386,10643.30563301344,6458.881255605203,69790243.54481505,698832891.3260338,55729.25754041671
0.023956574888288347,2141.8292680912214,10795.695176157795,6458.885030979484,70774509.7951706,708701979.9728088,55729.25754041671
0.024289811099331343,2141.8297323168854,10948.118932487472,6458.888883529559,71758997.60603364,718573660.237899,55729.25754041671
0.0246231221996065,2141.830217279875,11100.576909683725,6458.892799141293,72743707.03793328,728447932.960913,55729.25754041671
0.024956508208842113,2141.830718827852,11253.069115429525,6458.896765293103,73728638.14939253,738324798.9655076,55729.25754041671
0.025289969146163115,2141.8312332794258,11405.595557409573,6458.900770883584,74713790.99717084,748204259.0763936,55729.25754041671
0.025623505030159803,2141.8317573734016,11558.15624331029,6458.904806078441,75699165.63644972,758086314.1040739,55729.25754041671
