radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.020141882250699003,1284.7186038237837,13005.693322358517,8213.894795637209,126160645.5846383,561477906.140867,0.0
0.020341772751957452,1276.4984095016077,13158.613248402888,8161.339671196882,127412686.94036914,567057770.7155126,0.0
0.020540432730921175,1268.3806847392389,13311.567506709573,8109.439671032282,128657020.90195629,572603435.4439455,0.0
0.020737877680533538,1260.3660605286946,13464.55610498656,8058.198829842073,129893744.50881758,578115330.0644858,0.0
0.0209341231771565,1252.454845613253,13617.57905094356,8007.61912201247,131122955.32293393,583593886.7031465,0.0
0.021129184833723724,1244.6470694424604,13770.63635229202,7957.70073625039,132344751.13540629,589039538.5552273,0.0
0.02132307825913504,1236.9425198881895,13923.728016745114,7908.442316721387,133559229.71214996,594452718.784212,0.0
0.021515819023133983,1229.3407763735072,14076.854052017752,7859.841174859459,134766488.57388517,599833859.5261437,0.0
0.02170742262600407,1221.841238981516,14230.014465826574,7811.8934754748025,135966624.80631885,605183391.037221,0.0
0.021897904472501152,1214.4431540381984,14383.209265889947,7764.594400318135,137159734.8968491,610501740.948626,0.0
0.022087279849510616,1207.145636600035,14536.438459927984,7717.938291855709,138345914.59463018,615789333.6552261,0.0
0.022275563906980263,1199.9476902223846,14689.702055662516,7671.91877965886,139525258.79119354,621046589.8336048,0.0
0.022462771641734106,1192.8482243371075,14843.00006081712,7626.528891508259,140697861.41895065,626273925.8776956,0.0
0.022648917883819755,1185.8460695267145,14996.332483117103,7581.761151049621,141863815.36578262,631471753.6221719,0.0
