radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.02019693175379812,1318.877198210541,12742.239556829956,7898.050229124365,118490479.78124645,527395754.69084454,0.0
0.020402047502516178,1310.308698061655,12895.100334508115,7846.7391058248695,119693851.87201603,532759821.4620024,0.0
0.020605880399495156,1301.8473619318706,13047.99543116911,7796.069710591577,120889697.89263089,538090498.1219219,0.0
0.020808446660285605,1293.4940645872875,13200.924854517942,7746.047282394696,122078112.97346264,543388205.7875773,0.0
0.021009762618147364,1285.249305593191,13353.888612261346,7696.674813324269,123259192.93551879,548653368.7137725,0.0
0.021209844669576466,1277.1132597056455,13506.886712107782,7647.953350356952,124433033.97086644,553886412.8749415,0.0
0.021408709227144006,1269.0858210237905,13659.91916176744,7599.882259759262,125599732.3659721,559087764.7560928,0.0
0.021606372678745125,1261.16664169207,13812.985968952247,7552.459458853527,126759384.26255229,564257850.2157621,0.0
0.02180285135246984,1253.3551658374488,13966.08714137586,7505.681619248929,127912085.45158114,569397093.6705776,0.0
0.021998161486406112,1245.6506593368479,14119.22268675366,7459.5443451021065,129057931.1960351,574505917.2093264,0.0
0.022192319202771295,1238.0522359325237,14272.392612802772,7414.04232950773,130197016.07916836,579584739.9575757,0.0
0.022385340485842786,1230.5588801461815,14425.596927242043,7369.169491718503,131329433.87506835,584633977.5321479,0.0
0.022577241163223676,1223.1694673847164,14578.83563779206,7324.9190975474185,132455277.4386516,589654041.4579444,0.0
0.022768036890035995,1215.8827815803686,14732.108752175143,7281.283865005072,133574638.61300915,594645338.8347142,0.0
0.022957743135683568,1208.697530664671,14885.416278115339,7238.25605696474,134687608.15174636,599608271.9904308,0.0
