radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.02030176305387507,2575.0424861206707,7581.798468980704,8685.946183758286,67088378.394087866,671581816.4286935,108114.70715608852
0.020700503993135336,2575.0415520873066,7733.500668952977,8685.94661750248,68406055.56087372,684786274.132318,108114.70715608852
0.02109933432869486,2575.0408586074527,7885.236927794218,8685.947863422514,69724028.69012071,697994236.1589996,108114.70715608852
0.021498254115217493,2575.0403723147424,8037.00725315103,8685.94980897071,71042297.96284765,711205704.6959039,108114.70715608852
0.02189726340256772,2575.040064165534,8188.811652671732,8685.952356180293,72360863.54417746,724420681.735294,108114.70715608852
0.022296362236430004,2575.0399088566537,8340.650134006362,8685.955419701373,73679725.58544698,737639169.1582435,108114.70715608852
0.022695550658845244,2575.0398843268467,8492.522704806674,8685.958925119347,74998884.22593556,750861168.7082003,108114.70715608852
0.023094828708676175,2575.0399713290326,8644.42937272614,8685.962807512033,76318339.59444353,764086682.0468047,108114.70715608852
0.02349419642201172,2575.0401530625627,8796.37014541995,8685.96701020928,77638091.81057769,777315710.7167779,108114.70715608852
0.02389365383251883,2575.0404148564726,8948.345030545019,8685.971483724545,78958140.9859532,790548256.192487,108114.70715608852
0.02429320097174902,2575.0407438961543,9100.354035759972,8685.976184832933,80278487.22521304,803784319.8968197,108114.70715608852
0.02469283786940579,2575.04112898708,9252.397168725156,8685.981075774227,81599130.62687038,817023903.1685303,108114.70715608852
0.025092564553578188,2575.0415603502215,9404.47443710264,8685.986123562816,82920071.28409356,830267007.2832432,108114.70715608852
0.025492381050945024,2575.0420294446144,9556.585848556215,8685.991299389187,84241309.2854338,843513633.5129777,108114.70715608852
0.025892287386953636,2575.042528813242,9708.731410751385,8685.996578100083,85562844.71532217,856763783.0384183,108114.70715608852
0.02629228358597649,2575.043051948966,9860.911131355384,8686.001937746283,86884677.65467462,870017457.0414605,108114.70715608852
0.026692369671448522,2575.043593177736,10013.12501803716,8686.007359188648,88206808.18129705,883274656.6610978,108114.70715608852
0.02709254566598766,2575.044147556716,10165.37307846739,8686.012825754497,89529236.37029512,896535383.008897,108114.70715608852
