radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.02010130328215745,1574.9019928152397,12290.470851903072,11872.9425637766,148461015.91786045,594521860.0642964,55729.25754041671
0.02034687366313585,1574.9021201702774,12443.230202369712,11872.944853052,150274719.0816726,601793332.8554476,55729.25754041671
0.02059249920140886,1574.902299033131,12596.023849047626,11872.94753092533,152088829.82248715,609066642.0031945,55729.25754041671
0.02083817991697962,1574.9025240901274,12748.851799636703,11872.95055733785,153903348.28815728,616341788.2163159,55729.25754041671
0.021083915829066713,1574.9027904899626,12901.714061838562,11872.953895716526,155718274.6207782,623618772.2168115,55729.25754041671
0.02132970695617236,1574.903093802867,13054.61064335655,11872.957512666184,157533608.95712617,630897594.677429,55729.25754041671
0.02157555331614466,1574.9034299835866,13207.541551895742,11872.961377690453,159349351.42916298,638178256.2682304,55729.25754041671
0.021821454926234347,1574.9037953378079,13360.506795162948,11872.965462938611,161165502.1644312,645460757.6342039,55729.25754041671
0.022067411803146676,1574.9041864916715,13513.506380866702,11872.9697429758,162982061.28643885,652745099.3985133,55729.25754041671
0.02231342396308875,1574.9046003640813,13666.540316717272,11872.974194574226,164799028.9150366,660031282.1912283,55729.25754041671
0.022559491421812846,1574.9050341415261,13819.608610426656,11872.978796523386,166616405.16668355,667319306.5966803,55729.25754041671
0.02280561419465598,1574.9054852551808,13972.711269708589,11872.983529457399,168434190.15479383,674609173.2089771,55729.25754041671
0.023051792296576137,1574.9059513600544,14125.848302278528,11872.988375697836,170252383.99000084,681900882.6295698,55729.25754041671
0.023298025742185407,1574.9064303159992,14279.019715853668,11872.993319110547,172070986.7803285,689194435.394894,55729.25754041671
