radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.020497321279328642,3246.930089418418,6054.862848935181,5476.2716200699815,33867668.8593763,678057733.42198,108114.70715608852
0.02099896650154051,3246.9265351018717,6206.222234497294,5476.271311298852,34696553.92842938,694670329.3302097,108114.70715608852
0.02150072385170223,3246.9236371568823,6357.6156019626405,5476.272110737915,35525625.131120965,711287499.3940651,108114.70715608852
0.022002593448160135,3246.9212927389717,6509.042958960544,5476.273844933879,36354882.66356374,727909248.0978366,108114.70715608852
0.0225045753946858,3246.9194147950125,6660.50431312204,5476.276367066375,37184326.69778582,744535579.4409297,108114.70715608852
0.023006669782700936,3246.9179295078193,6811.999672079881,5476.279552638141,38013957.38543135,761166497.0359079,108114.70715608852
0.023508876693145057,3246.916774184268,6963.529043468529,5476.283295913222,38843774.8607818,777802004.1056126,108114.70715608852
0.024011196198047365,3246.915895504164,7115.09243492416,5476.287506963634,39673779.24342172,794442103.603664,108114.70715608852
0.02451362836185301,3246.915248063672,7266.689854084669,5476.292109212767,40503970.64042496,811086798.253262,108114.70715608852
0.025016173242544633,3246.914793160121,7418.32130858966,5476.297037385913,41334349.148137055,827736090.5134406,108114.70715608852
0.025518830892592985,3246.914497775295,7569.986806080456,5476.302235795523,42164914.853857316,844389982.7219853,108114.70715608852
0.0260216013597642,3246.9143337224878,7721.686354200093,5476.307656902686,42995667.8370592,861048477.0085962,108114.70715608852
0.026524484687806715,3246.9142769290943,7873.419960593325,5476.313260107174,43826608.17061069,877711575.4030635,108114.70715608852
0.027027480917036842,3246.914306831718,8025.1876329066245,5476.319010727267,44657735.92168874,894379279.8014866,108114.70715608852
0.0275305900848387,3246.914405864967,8176.989378788175,5476.32487913756,45489051.152643345,911051592.0208579,108114.70715608852
0.028033812226091734,3246.914559028452,8328.82520588788,5476.330840038718,46320553.921656154,927728513.7654366,108114.70715608852
0.02853714737353685,3246.9147535192687,8480.695121857361,5476.3368718376,47152244.28343061,944410046.7240161,108114.70715608852
0.029040595558090316,3246.9149784194187,8632.599134349959,5476.342956120096,47984122.28959549,961096192.4652574,108114.70715608852
0.029544156809113258,3246.915224429464,8784.537251020729,5476.349077201921,48816187.98925268,977786952.5489663,108114.70715608852
0.03004783115464322,3246.9154836411603,8936.509479526449,5476.355221745141,49648441.429281645,994482328.4557838,108114.70715608852
