radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.020556850671564816,5783.206650908929,3267.575907856259,11947.33295309392,41603849.584200464,833080470.970284,745213.6222359182
0.021446606538709244,5782.625556215618,3418.309515804626,11946.157932873066,43404622.48569991,869184668.7822542,745213.6222359182
0.022336481422237178,5782.153239799132,3569.0769651620353,11945.207632830512,45205640.10009696,905297532.1726134,745213.6222359182
0.02322649033662088,5781.768016737949,3719.878263526269,11944.437256391235,47006932.81671267,941419671.9913704,745213.6222359182
0.02411664534937915,5781.452940666907,3870.713418496814,11943.811795822672,48808525.060822606,977551579.788563,745213.6222359182
0.025006956216095957,5781.194666291348,4021.5824376748633,11943.303682438198,50610436.57873061,1013693653.4440532,745213.6222359182
0.025897430865195203,5780.982610078833,4172.485328663316,11942.891052769128,52412683.41881968,1049846216.7561272,745213.6222359182
0.02678807577128501,5780.80832442685,4323.42209906678,11942.556455730912,54215278.687296875,1086009534.7259018,745213.6222359182
0.027678896245018847,5780.665026482172,4474.392756491568,11942.285879265486,56018233.134662405,1122183825.1396992,745213.6222359182
0.02856989665982691,5780.547240220201,4625.397308545703,11942.068010953913,57821555.614599764,1158369267.7787895,745213.6222359182
0.029461080630496565,5780.450522306485,4776.4357628389125,11941.893671704638,59625253.44554285,1194566011.804735,745213.6222359182
0.03035245115473264,5780.3712505128815,4927.508126982637,11941.755378666048,61429332.696925215,1230774181.2495506,745213.6222359182
0.031244010726043308,5780.306459243976,5078.614408590021,11941.64700545862,63233798.4178427,1266993879.78978,745213.6222359182
0.0321357614242618,5780.253710829174,5229.754615275924,11941.563516291213,65038654.820142426,1303225194.3021584,745213.6222359182
0.0330277049885123,5780.210994172643,5380.928754656909,11941.500756592839,66843905.42611885,1339468197.8450618,745213.6222359182
0.03391984287631093,5780.176644477787,5532.136834351254,11941.455287179919,68649553.18817103,1375722952.0998087,745213.6222359182
0.03481217631165438,5780.149279313762,5683.378861978944,11941.424252182731,70455600.58605918,1411989509.2520947,745213.6222359182
0.03570470632431489,5780.127747433366,5834.654845161677,11941.40527331349,72262049.70650782,1448267913.6608007,745213.6222359182
0.03659743378207809,5780.111087599091,5985.96479152286,11941.396364809247,74068902.30829147,1484558203.0056722,745213.6222359182
0.03749035941729025,5780.098495307875,6137.308708687614,11941.395864691787,75876159.87622195,1520860409.6231074,745213.6222359182
0.038383483848796356,5780.089295782417,6288.6866042827705,11941.402378973016,77683823.66533253,1557174561.1800568,745213.6222359182
0.03927680760012904,5780.082921958865,6440.098485936873,11941.414736181801,79491894.73768468,1593500681.4063818,745213.6222359182
