radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.020005328060987346,1127.4727997325895,17081.691244968413,18004.736393486954,312975747.1098215,522385191.5981245,43555.752956118115
0.02018236992820296,1127.472931002855,17235.526278896385,18004.739263511852,315745506.55825996,527014948.42845505,43555.752956118115
0.020359451566296975,1127.473091797429,17389.3958505388,18004.742605183787,318515888.32756776,531645864.37423277,43555.752956118115
0.020536572988665736,1127.4732799002347,17543.299967649767,18004.74638311408,321286892.62738585,536277939.84578955,43555.752956118115
0.020713734208373514,1127.4734932353156,17697.238637985138,18004.750564151662,324058519.6621887,540911175.2729851,43555.752956118115
0.020890935238173525,1127.4737298578364,17851.211869302504,18004.755117239343,326830769.63156843,545545571.0617554,43555.752956118115
0.02106817609052758,1127.4739879456972,18005.2196693612,18004.760013279905,329603642.7305813,550181127.6334903,43555.752956118115
0.0212454567776245,1127.474265791715,18159.2620459223,18004.765225011244,332377139.1499767,554817845.3664446,43555.752956118115
0.02142277731139736,1127.4745617963326,18313.33900674862,18004.770726889936,335151259.0765401,559455724.6692374,43555.752956118115
0.021600137703539652,1127.4748744608166,18467.450559604724,18004.77649498262,337926002.693288,564094765.9233902,43555.752956118115
