radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.020417913057126823,3614.8324382150145,5404.066818403472,33370.57981601914,184658665.77100065,739738695.846662,815833.1666198481
0.020975859285415014,3614.826429493633,5555.280092856241,33370.53529078592,189704736.8888605,759984138.7080904,815833.1666198481
0.021533929951622528,3614.8216820748257,5706.5273164086375,33370.50241164637,194751935.0799894,780235752.3964596,815833.1666198481
0.022092125261663594,3614.817987231929,5857.808496682622,33370.4792517391,199800262.20774886,800493545.454638,815833.1666198481
0.02265044539210686,3614.8151709342633,6009.123641301862,33370.46420449852,204849719.87018397,820757525.4461578,815833.1666198481
0.023208890495019223,3614.8130877217845,6160.472757891741,33370.45592710866,209900309.44364628,841027698.9457799,815833.1666198481
0.023767460701961948,3614.811615742976,6311.855854079352,33370.45329469563,214952032.1190836,861304071.8338896,815833.1666198481
0.024326156127298534,3614.8106527182376,6463.272937493502,33370.455363063666,220004888.93189186,881586649.3514258,815833.1666198481
0.024884976870941582,3614.810112643116,6614.724015764708,33370.461338261026,225058880.786816,901875436.2583363,815833.1666198481
0.025443923020640576,3614.8099230856687,6766.209096525205,33370.47055163065,230114008.47852573,922170436.8010677,815833.1666198481
0.026002994653892608,3614.8100229630195,6917.728187408936,33370.48243928445,235170272.70899236,942471654.8785608,815833.1666198481
0.026562191839542355,3614.8103607059725,7069.28129605156,33370.49652515995,240227674.1019605,962779094.1015877,815833.1666198481
0.0271215146391251,3614.810892739123,7220.868430090452,33370.51240698945,245286213.21508512,983092757.8322029,815833.1666198481
0.027680963107996646,3614.811582218422,7372.489597164701,33370.52974464584,250345890.55013108,1003412649.2055722,815833.1666198481
0.0282405372962859,3614.81239797957,7524.1448049151095,33370.54825043471,255406706.5614741,1023738771.0499754,815833.1666198481
0.028800237249699594,3614.8133136596607,7675.834060984196,33370.56768098581,260468661.66370577,1044071126.2433716,815833.1666198481
0.02936006301020324,3614.814306961623,7827.557373016197,33370.58783046273,265531756.2373509,1064409717.2968417,815833.1666198481
0.029920014616598396,3614.8153590367588,7979.31474865706,33370.608524862815,270595990.6345633,1084754546.8504918,815833.1666198481
0.030480092105012697,3614.816453965201,8131.106195554455,33370.62961722097,275661365.183083,1105105617.2165005,815833.1666198481
0.03104029550931642,3614.8175783178167,8282.931721357767,33370.65098356542,280727880.1904126,1125462930.8033683,815833.1666198481
