radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.02003495521764908,2030.9180266299657,9495.576943083002,5055.486647273891,48858261.09357602,489285667.92525595,39192.03551919607
0.020350330157543766,2030.9177180249712,9647.708808085137,5055.488191469381,49627361.81940879,496998981.0128084,39192.03551919607
0.020665775863668818,2030.9175216559318,9799.874828420921,5055.490015545487,50396635.47382305,504714376.7767604,39192.03551919607
0.020981292368261035,2030.917423894532,9952.07501175862,5055.492085578329,51166082.13567427,512431856.24556696,39192.03551919607
0.021296879701570782,2030.9174125855297,10104.309365768211,5055.494371310812,51935701.87895958,520151420.3850204,39192.03551919607
0.021612537892076168,2030.9174768831697,10256.577898121403,5055.496845745444,52705494.77336077,527873070.1242497,39192.03551919607
0.021928266966673576,2030.9176071069132,10408.880616491622,5055.4994847852,53475460.8847009,535596806.3522849,39192.03551919607
0.02224406695084732,2030.9177946140394,10561.217528554018,5055.502266916415,54245600.27538602,543322629.9501791,39192.03551919607
0.022559937868820833,2030.9180316869947,10713.58864198546,5055.505172928365,55015913.00469112,551050541.7120072,39192.03551919607
0.022875879743691555,2030.91831143368,10865.993964464547,5055.508185665067,55786399.12919927,558780542.4583211,39192.03551919607
0.02319189259755133,2030.91862769907,11018.4335036716,5055.511289805273,56557058.70301341,566512632.957282,39192.03551919607
0.023507976451594005,2030.918974986797,11170.907267288661,5055.514471667282,57327891.77806201,574246813.9705641,39192.03551919607
0.02382413132621161,2030.919348389498,11323.4152629995,5055.517719035558,58098898.40430267,581983086.2247361,39192.03551919607
0.02414035724108044,2030.9197435268802,11475.957498489613,5055.521021006557,58870078.6299455,589721450.4267969,39192.03551919607
0.024456654215238117,2030.9201564905961,11628.53398144622,5055.524367851518,59641432.50167176,597461907.2968438,39192.03551919607
0.02477302226715263,2030.920583795128,11781.144719558266,5055.527750894195,60412960.06473087,605204457.4983276,39192.03551919607
0.025089461414784218,2030.9210223339885,11933.78972051642,5055.5311624018395,61184661.36318201,612949101.730296,39192.03551919607
