radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.020245050961343297,5954.527310481543,3102.170866549559,13105.686421352095,43652340.89737208,873951710.7960069,865956.5204208524
0.021160915840746804,5953.63715152868,3252.8673391852585,13103.752286286679,45627170.68709664,913532025.0685061,865956.5204208524
0.022076862830881255,5952.91532461497,3403.597644892701,13102.188639280716,47602181.306530565,953119666.6565585,865956.5204208524
0.022992915079841657,5952.327586781413,3554.3617912677955,13100.920115220482,49577422.66988785,992715637.1673615,865956.5204208524
0.023909091098987617,5951.847366393482,3705.159785908157,13099.888232708947,51552934.69364063,1032320738.0247816,865956.5204208524
0.02482540578651994,5951.453871201182,3855.991636413107,13099.047230128184,53528749.50376104,1071935614.8636872,865956.5204208524
0.025741871202412853,5951.130706482637,4006.85735038367,13098.361024334446,55504893.10640336,1111560790.7574782,865956.5204208524
0.026658497160724243,5950.864854159265,4157.756935422581,13097.80096380844,57481386.6651843,1151196691.9293842,865956.5204208524
0.027575291686297097,5950.64591066608,4308.690399134279,13097.344151295025,59458247.485773265,1190843667.319147,865956.5204208524
0.028492261369745104,5950.465512499662,4459.657749124912,13096.972179499246,61435489.781381354,1230502003.9769168,865956.5204208524
0.029409411645434647,5950.316899369989,4610.658993002334,13096.670169632467,63413125.27221056,1270171939.1284406,865956.5204208524
0.0303267470106704,5950.194579254143,4761.694138376108,13096.426034232589,65391163.65785749,1309853669.4330096,865956.5204208524
0.03124427119962872,5950.094069613705,4912.7631928575065,13096.229907611876,67369612.99257389,1349547358.7177062,865956.5204208524
0.032161987322204905,5950.01169602993,5063.866164059509,13096.073702674672,69348479.98443475,1389253143.7571673,865956.5204208524
0.03307989797546833,5949.944434472786,5215.003059596806,13095.950763768398,71327770.2358736,1428971139.300754,865956.5204208524
0.03399800533359413,5949.889786978239,5366.173887085795,13095.855593062302,73307488.43734416,1468701441.7060912,865956.5204208524
0.034916311220780455,5949.845683084707,5517.378654144586,13095.783633619298,75287638.5247891,1508444132.331405,865956.5204208524
0.03583481717063914,5949.810401262195,5668.617368392997,13095.731096469499,77268223.8075634,1548199279.9646828,865956.5204208524
0.03675352447477536,5949.782505955057,5819.89003745256,13095.694822047672,79249247.07317407,1587966942.913184,865956.5204208524
0.03767243422268318,5949.760796889986,5971.196668946516,13095.67216862509,81230710.67332344,1627747170.7460961,865956.5204208524
0.038591547334632416,5949.744268072157,6122.537270499816,13095.66092206404,83212616.59490082,1667540005.795572,865956.5204208524
0.039510864588873616,5949.732074474046,6273.911849739126,13095.659222503074,85194966.51848726,1707345484.1762753,865956.5204208524
