radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.020274953658796276,5493.8338550364515,3420.413970241898,9506.204303557817,34368720.72448622,688421055.5619458,535332.9261443007
0.02112039762983539,5493.4848732910505,3571.18189207326,9505.62507282991,35801906.1545094,717173865.0681882,535332.9261443007
0.021965982887408458,5493.200970205436,3721.9836630175214,9505.158451495156,37235334.80551527,745935193.5260966,535332.9261443007
0.022811718446079772,5492.969338178477,3872.819290674194,9504.782279004936,38669021.96078783,774705349.4270267,535332.9261443007
0.02365761157529183,5492.779918046782,4023.6887826444936,9504.479150313213,40102979.945352525,803484581.9610895,535332.9261443007
0.024503668168887417,5492.624752730888,4174.592146531344,9504.235297522093,41537218.7525501,832273093.7491851,535332.9261443007
0.02534989302893329,5492.497506667163,4325.529389939377,9504.039758377714,42971746.52502619,861071050.3510276,535332.9261443007
0.026196290085518877,5492.3931049767825,4476.500520474929,9503.88375194106,44406569.927168965,889878587.5781212,535332.9261443007
0.02704286256826756,5492.307460073911,4627.505545746046,9503.76020555039,45841694.436185464,918695817.6593298,535332.9261443007
0.027889613141110117,5492.237262780977,4778.544473362481,9503.663393397126,47277124.57028338,947522833.5401189,535332.9261443007
0.02873654400888028,5492.179821484108,4929.617310935696,9503.588658223278,48712864.069457084,976359712.594361,535332.9261443007
0.02958365700213455,5492.132937380174,5080.724066078863,9503.532195466494,50148916.03917064,1005206519.4065782,535332.9261443007
0.03043095364502545,5492.094807060909,5231.864746406862,9503.490884705165,51585283.065627515,1034063308.2921824,535332.9261443007
0.0312784352098998,5492.063945961589,5383.039359536281,9503.462157204556,53021967.30809817,1062930124.9275187,535332.9261443007
0.03212610276143404,5492.039127848298,5534.247913085422,9503.443891213794,54458970.57383174,1091807007.9450254,535332.9261443007
0.03297395719247561,5492.019336716955,5685.490414674294,9503.434328738364,55896294.378863364,1120693990.2016556,535332.9261443007
0.03382199925327402,5492.003728358041,5836.766871924618,9503.432009036847,57333939.99739047,1149591099.5971143,535332.9261443007
0.034670229575416656,5491.991599493387,5988.077292459826,9503.435715219208,58771908.50261361,1178498360.1531012,535332.9261443007
0.035518648691502494,5491.9823628780905,6139.421683905062,9503.444431166361,60210200.79979682,1207415792.3921747,535332.9261443007
0.03636725705136968,5491.975527126623,6290.800053887182,9503.457306623819,61648817.65401293,1236343414.1260612,535332.9261443007
0.037216055035524935,5491.9706802990995,6442.212410034753,9503.473628801408,63087759.71271702,1265281240.7205908,535332.9261443007
0.03806504296629169,5491.967476494582,6593.658759978058,9503.492799175969,64527027.524758846,1294229285.5890532,535332.9261443007
